-121.9966369,37.4142979,0.0180000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966374,37.4142976,0.0760000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966380,37.4142976,0.1460000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966377,37.4142977,0.0760000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966379,37.4142970,-0.0130000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966364,37.4142980,-0.0480000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966367,37.4142986,0.0450000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966372,37.4142979,0.1180000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966368,37.4142980,0.1510000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966361,37.4142973,0.1110000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966365,37.4142975,0.1260000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966367,37.4142973,0.0970000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966368,37.4142974,0.0920000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966375,37.4142977,0.1430000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966384,37.4142988,0.1220000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966387,37.4142988,0.1680000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966375,37.4142984,0.1460000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966374,37.4142974,0.2510000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966372,37.4142979,0.1420000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966369,37.4142972,0.0780000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966367,37.4142976,0.1310000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966369,37.4142977,0.1780000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966369,37.4142980,0.0730000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966365,37.4142972,0.0600000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966365,37.4142974,0.0740000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966364,37.4142973,0.1020000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966378,37.4142976,0.0560000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966390,37.4142970,0.0650000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966373,37.4142978,0.0690000,0.0000000,0.0000000,-0.0000000,0.0000000
-121.9966364,37.4142983,0.1250000,0.0000000,0.0000000,-0.0000000,359.9900000
-121.9966374,37.4142976,0.1620000,0.0000000,0.0000000,-0.0000000,359.9900000
-121.9966376,37.4142977,0.1490000,0.0000000,0.0000000,-0.0000000,359.9700000
-121.9966371,37.4142975,0.0580000,0.0000000,0.0000000,-0.0000000,359.9700000
-121.9966366,37.4142978,-0.0440000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966365,37.4142973,0.0790000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966371,37.4142979,0.0510000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966375,37.4142977,0.0520000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966380,37.4142978,0.0910000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966369,37.4142974,0.1650000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966366,37.4142973,0.0160000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966364,37.4142973,0.0210000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966358,37.4142969,0.0790000,0.0000000,0.0000000,-0.0000000,359.9800000
-121.9966366,37.4142978,0.1580000,0.0000000,0.0000000,0.0400000,359.9900000
-121.9966384,37.4142970,0.1620000,0.0300000,0.0000000,-0.1000000,359.9700000
-121.9966384,37.4142968,0.1870000,0.0200000,0.0000000,-0.8300000,359.9800000
-121.9966377,37.4142980,0.2520000,0.0000000,0.0000000,-1.9500000,359.9400000
-121.9966371,37.4142985,0.3960000,-0.0300000,-0.0100000,-3.0700000,359.9500000
-121.9966367,37.4142981,0.7480000,-0.0300000,0.0000000,-3.7800000,0.0000000
-121.9966379,37.4142979,1.2390000,-0.0100000,0.0100000,-4.1300000,359.9800000
-121.9966371,37.4142969,1.7410000,0.0500000,0.0300000,-4.3400000,0.0500000
-121.9966360,37.4142973,2.1620000,0.0800000,0.0300000,-4.4200000,0.0600000
-121.9966365,37.4142981,2.5830000,0.0800000,0.0000000,-4.0800000,0.0500000
-121.9966366,37.4142985,2.8660000,0.0800000,-0.0100000,-3.2100000,0.0200000
-121.9966360,37.4142989,3.1400000,0.0400000,0.0100000,-2.1600000,0.0200000
-121.9966364,37.4142990,3.3540000,0.0700000,0.0000000,-1.1300000,0.0700000
-121.9966357,37.4142992,3.4180000,0.0500000,0.0000000,-0.5000000,0.0500000
-121.9966362,37.4142976,3.4500000,0.0000000,0.0300000,-0.1800000,0.1100000
-121.9966361,37.4142980,3.4900000,0.0200000,0.0300000,-0.0600000,0.1100000
-121.9966368,37.4142981,3.4670000,0.0000000,0.0400000,-0.0000000,0.0100000
-121.9966380,37.4142984,3.4900000,-0.0400000,0.0000000,0.0200000,0.0000000
-121.9966370,37.4142984,3.4270000,-0.0600000,-0.0300000,0.0100000,359.9700000
-121.9966375,37.4142979,3.3870000,-0.0300000,-0.0100000,0.0300000,0.0000000
-121.9966364,37.4142979,3.3540000,-0.0200000,0.0000000,0.0600000,0.0300000
-121.9966372,37.4142980,3.4020000,-0.0100000,0.0000000,0.0700000,0.0000000
-121.9966370,37.4142976,3.4350000,0.0000000,-0.0300000,0.0600000,359.9000000
-121.9966370,37.4142988,3.3440000,-0.0100000,0.0000000,0.0800000,359.9100000
-121.9966363,37.4142988,3.3470000,0.0000000,0.0000000,0.0700000,359.9200000
-121.9966367,37.4142975,3.4030000,0.0200000,0.0200000,0.0600000,359.9200000
-121.9966371,37.4142967,3.4060000,0.0500000,0.0100000,0.0600000,359.9000000
-121.9966377,37.4142979,3.4780000,0.0200000,0.0300000,0.0500000,359.9700000
-121.9966381,37.4142980,3.4210000,0.0100000,0.0200000,0.0200000,0.0200000
-121.9966378,37.4142981,3.4110000,-0.0100000,0.0600000,0.0700000,0.0500000
-121.9966378,37.4142984,3.4270000,-0.0100000,-0.0100000,0.0700000,0.0400000
-121.9966373,37.4142986,3.4120000,-0.0300000,-0.0500000,0.0700000,0.0500000
-121.9966365,37.4142984,3.4930000,-0.0200000,-0.0500000,0.0900000,359.9800000
-121.9966364,37.4142977,3.4900000,-0.0100000,-0.0500000,0.0600000,0.0300000
-121.9966366,37.4142978,3.4240000,0.0000000,-0.0500000,0.0900000,0.1200000
-121.9966364,37.4142976,3.3880000,0.0000000,-0.0100000,0.0800000,0.1400000
-121.9966371,37.4142981,3.3280000,0.0000000,0.0200000,0.0800000,0.1400000
-121.9966381,37.4142980,3.2850000,0.0300000,0.0000000,0.0400000,0.1700000
-121.9966375,37.4142979,3.2430000,0.0100000,0.0000000,0.0500000,0.1500000
-121.9966363,37.4142977,3.3060000,0.0200000,0.0100000,0.0200000,358.7100000
-121.9966367,37.4142974,3.2760000,0.0200000,0.0200000,0.0200000,353.8500000
-121.9966368,37.4142975,3.3650000,0.0200000,-0.0100000,-0.0100000,345.5100000
-121.9966369,37.4142982,3.3980000,0.0200000,0.0100000,0.0100000,334.4200000
-121.9966371,37.4142993,3.2810000,0.0300000,0.0100000,0.0100000,323.0600000
-121.9966373,37.4142995,3.2810000,0.0000000,0.0000000,0.0200000,311.7700000
-121.9966370,37.4142989,3.2860000,0.0000000,0.0000000,0.0400000,300.4000000
-121.9966372,37.4142994,3.3280000,-0.0200000,-0.0200000,0.0300000,289.1200000
-121.9966381,37.4142993,3.3050000,-0.0300000,-0.0300000,0.0400000,277.7200000
-121.9966365,37.4142987,3.3640000,-0.0300000,-0.0200000,0.0500000,266.3600000
-121.9966365,37.4142985,3.2850000,-0.0500000,-0.0300000,0.0400000,255.0900000
-121.9966367,37.4142988,3.3790000,0.0000000,-0.0200000,0.0100000,243.7000000
-121.9966372,37.4142984,3.3370000,0.0100000,0.0000000,0.0400000,232.9700000
-121.9966363,37.4142993,3.3250000,0.0200000,0.0200000,0.0100000,225.6200000
-121.9966360,37.4142992,3.2640000,0.0300000,0.0500000,0.0100000,221.7500000
-121.9966367,37.4142986,3.2400000,0.0500000,0.0600000,-0.0000000,223.5000000
-121.9966373,37.4142984,3.2720000,0.0300000,0.0400000,-0.0100000,228.5600000
-121.9966364,37.4142987,3.2860000,0.0000000,0.0200000,-0.0000000,236.9700000
-121.9966359,37.4142990,3.2310000,0.0100000,0.0200000,0.0200000,248.3000000
-121.9966364,37.4142978,3.2130000,0.0200000,0.0100000,-0.0000000,259.0300000
-121.9966368,37.4142984,3.2590000,0.0200000,0.0200000,-0.0000000,266.4800000
-121.9966370,37.4142992,3.2960000,-0.0200000,0.0100000,-0.0100000,270.5200000
-121.9966362,37.4142990,3.2500000,-0.0100000,0.0000000,-0.0200000,271.1800000
-121.9966371,37.4142993,3.3280000,-0.0200000,0.0000000,-0.0000000,271.1700000
-121.9966368,37.4142989,3.4050000,0.0000000,-0.0100000,0.0200000,270.6400000
-121.9966371,37.4142988,3.3240000,0.0000000,0.0000000,0.0500000,266.7900000
-121.9966363,37.4142979,3.4190000,0.0200000,0.0200000,0.0300000,264.9900000
-121.9966377,37.4142969,3.2970000,0.0200000,0.0300000,0.0300000,265.0300000
-121.9966376,37.4142971,3.2790000,0.0200000,0.0000000,-0.0000000,265.0500000
-121.9966374,37.4142976,3.3110000,0.0600000,-0.0100000,-0.0000000,265.0700000
-121.9966366,37.4142978,3.3280000,0.0200000,0.0300000,0.0200000,265.0700000
-121.9966369,37.4142979,3.3190000,0.0000000,0.0200000,-0.0000000,265.0800000
-121.9966369,37.4142984,3.2410000,0.0000000,0.0300000,-0.0000000,265.1300000
-121.9966369,37.4142988,3.2460000,-0.0200000,0.0500000,0.0200000,265.1800000
-121.9966367,37.4142986,3.2320000,0.0000000,0.0400000,0.0100000,265.1800000
-121.9966370,37.4142979,3.2870000,-0.0200000,0.0200000,-0.0200000,265.2100000
-121.9966357,37.4142982,3.2150000,-0.0600000,0.0100000,0.0100000,265.1100000
-121.9966372,37.4142977,3.3310000,-0.0300000,0.0000000,0.0200000,265.0800000
-121.9966366,37.4142979,3.2550000,0.0000000,-0.0100000,0.0400000,265.0900000
-121.9966365,37.4142975,3.2820000,0.0200000,-0.0500000,0.0300000,265.1200000
-121.9966359,37.4142982,3.2820000,0.0600000,-0.0300000,0.0100000,265.2000000
-121.9966361,37.4142982,3.3210000,0.0400000,-0.0300000,0.0200000,265.1900000
-121.9966370,37.4142991,3.2840000,0.0100000,-0.0100000,-0.0000000,265.1400000
-121.9966375,37.4142991,3.2760000,0.0000000,-0.1200000,0.0200000,265.2600000
-121.9966374,37.4142988,3.2700000,-0.0500000,-0.4800000,-0.0000000,265.3500000
-121.9966394,37.4142985,3.1890000,-0.1000000,-0.8900000,0.0300000,265.4000000
-121.9966405,37.4142987,3.1490000,-0.1600000,-1.3400000,-0.0100000,265.5800000
-121.9966426,37.4142983,3.1810000,-0.2000000,-1.7700000,-0.0100000,265.5600000
-121.9966442,37.4142975,3.2610000,-0.2400000,-2.1800000,-0.0000000,265.6100000
-121.9966468,37.4142974,3.2140000,-0.2500000,-2.6000000,0.0100000,265.5900000
-121.9966489,37.4142966,3.2170000,-0.3000000,-3.0000000,-0.0000000,265.6200000
-121.9966529,37.4142966,3.2740000,-0.3300000,-3.3600000,0.0100000,265.7000000
-121.9966579,37.4142964,3.2550000,-0.3800000,-3.6900000,0.0200000,265.8300000
-121.9966610,37.4142969,3.3070000,-0.4100000,-4.0300000,0.0300000,265.9300000
-121.9966656,37.4142966,3.3610000,-0.4100000,-4.4000000,0.0200000,266.0200000
-121.9966707,37.4142955,3.3960000,-0.4200000,-4.6700000,0.0200000,266.0700000
-121.9966765,37.4142952,3.4450000,-0.4400000,-4.9600000,0.0100000,266.0800000
-121.9966834,37.4142944,3.4010000,-0.4200000,-5.2500000,0.0200000,266.0700000
-121.9966893,37.4142941,3.3570000,-0.4300000,-5.5200000,0.0100000,266.1200000
-121.9966959,37.4142936,3.3350000,-0.4700000,-5.7600000,-0.0000000,266.1100000
-121.9967022,37.4142931,3.2100000,-0.4800000,-6.0000000,0.0200000,266.1600000
-121.9967098,37.4142926,3.2280000,-0.4700000,-6.2600000,-0.0000000,266.1600000
-121.9967166,37.4142913,3.2460000,-0.4700000,-6.4700000,0.0100000,264.7000000
-121.9967234,37.4142907,3.2260000,-0.4500000,-6.6700000,0.0100000,259.7000000
-121.9967310,37.4142911,3.1340000,-0.4700000,-6.8400000,-0.0000000,250.6100000
-121.9967389,37.4142919,3.2260000,-0.6000000,-6.9700000,-0.0200000,237.7600000
-121.9967462,37.4142913,3.2830000,-0.8200000,-7.0500000,-0.0000000,223.8700000
-121.9967537,37.4142906,3.1740000,-1.1300000,-6.9700000,-0.0300000,210.0200000
-121.9967614,37.4142896,3.2510000,-1.5400000,-6.8000000,-0.0100000,196.5500000
-121.9967694,37.4142873,3.2350000,-1.9300000,-6.5200000,-0.0200000,183.4900000
-121.9967768,37.4142855,3.1300000,-2.3200000,-6.1200000,-0.0200000,170.6500000
-121.9967836,37.4142836,3.1320000,-2.6800000,-5.6600000,-0.0300000,158.1100000
-121.9967883,37.4142811,3.1640000,-2.9700000,-5.1500000,-0.0300000,146.3000000
-121.9967943,37.4142783,3.2460000,-3.2000000,-4.6000000,-0.0200000,137.5200000
-121.9967990,37.4142748,3.1430000,-3.3500000,-3.9600000,-0.0200000,132.4500000
-121.9968044,37.4142705,3.2130000,-3.4300000,-3.3300000,-0.0200000,130.8300000
-121.9968066,37.4142678,3.2270000,-3.5000000,-2.7200000,-0.0000000,130.4700000
-121.9968088,37.4142649,3.3530000,-3.5500000,-2.1500000,-0.0100000,130.3100000
-121.9968114,37.4142620,3.3110000,-3.5800000,-1.5600000,-0.0100000,130.4500000
-121.9968127,37.4142593,3.2590000,-3.6400000,-1.0100000,-0.0200000,128.9500000
-121.9968136,37.4142555,3.2120000,-3.6500000,-0.5100000,-0.0300000,124.0600000
-121.9968139,37.4142520,3.2130000,-3.6200000,-0.0100000,-0.0100000,115.5300000
-121.9968135,37.4142488,3.2280000,-3.6000000,0.4500000,-0.0200000,104.6200000
-121.9968127,37.4142462,3.3140000,-3.5300000,0.8900000,-0.0000000,96.2200000
-121.9968122,37.4142433,3.3290000,-3.3800000,1.3800000,0.0100000,90.9800000
-121.9968098,37.4142405,3.3260000,-3.1700000,1.8000000,0.0100000,89.1700000
-121.9968079,37.4142379,3.2430000,-2.9000000,2.1900000,-0.0000000,88.5100000
-121.9968040,37.4142351,3.3060000,-2.6900000,2.6400000,0.0200000,88.1900000
-121.9968012,37.4142322,3.2520000,-2.4500000,3.0300000,0.0200000,88.1800000
-121.9967969,37.4142295,3.3160000,-2.1900000,3.3900000,-0.0000000,88.2300000
-121.9967926,37.4142275,3.2790000,-1.9800000,3.7300000,-0.0100000,88.3800000
-121.9967890,37.4142256,3.2240000,-1.7600000,4.0800000,-0.0000000,88.5700000
-121.9967841,37.4142242,3.2920000,-1.6200000,4.3700000,0.0200000,88.7900000
-121.9967785,37.4142221,3.3190000,-1.4200000,4.7300000,-0.0100000,88.8600000
-121.9967726,37.4142210,3.3350000,-1.2400000,4.9900000,-0.0000000,88.9800000
-121.9967661,37.4142198,3.2730000,-1.0700000,5.2600000,-0.0000000,89.2700000
-121.9967607,37.4142196,3.3420000,-0.9700000,5.5100000,-0.0300000,89.5700000
-121.9967539,37.4142195,3.3750000,-0.8500000,5.7600000,-0.0300000,89.8500000
-121.9967473,37.4142187,3.3880000,-0.7100000,6.0000000,0.0100000,89.9900000
-121.9967406,37.4142176,3.3940000,-0.6100000,6.2500000,-0.0100000,90.2800000
-121.9967335,37.4142163,3.2920000,-0.5200000,6.4600000,-0.0300000,90.4900000
-121.9967270,37.4142165,3.3150000,-0.4400000,6.6500000,-0.0300000,90.7800000
-121.9967182,37.4142163,3.2860000,-0.3800000,6.8600000,-0.0000000,90.9700000
-121.9967111,37.4142165,3.3790000,-0.3200000,7.0700000,-0.0000000,91.1200000
-121.9967032,37.4142162,3.3260000,-0.2800000,7.2200000,-0.0300000,91.2800000
-121.9966950,37.4142165,3.3010000,-0.2800000,7.3600000,-0.0300000,91.3500000
-121.9966871,37.4142162,3.3120000,-0.2800000,7.5200000,-0.0100000,91.3600000
-121.9966782,37.4142147,3.3370000,-0.2900000,7.6700000,-0.0300000,91.3800000
-121.9966699,37.4142143,3.3470000,-0.2700000,7.7800000,-0.0400000,91.3500000
-121.9966601,37.4142145,3.2710000,-0.2600000,7.9100000,-0.0400000,91.4000000
-121.9966513,37.4142143,3.2220000,-0.2800000,8.0200000,-0.0200000,92.0800000
-121.9966421,37.4142140,3.2850000,-0.3100000,8.1500000,-0.0400000,95.8300000
-121.9966329,37.4142130,3.3190000,-0.3400000,8.2700000,-0.0000000,103.6600000
-121.9966239,37.4142131,3.2990000,-0.4400000,8.3700000,-0.0000000,115.7500000
-121.9966134,37.4142133,3.3140000,-0.6200000,8.4000000,-0.0300000,129.6700000
-121.9966049,37.4142125,3.3870000,-0.9300000,8.3100000,-0.0200000,143.7200000
-121.9965962,37.4142114,3.4250000,-1.2700000,8.0700000,-0.0000000,157.4200000
-121.9965866,37.4142103,3.3530000,-1.6500000,7.7100000,-0.0100000,170.5900000
-121.9965781,37.4142083,3.3670000,-2.0100000,7.2700000,-0.0300000,183.3000000
-121.9965706,37.4142064,3.3990000,-2.4000000,6.7400000,-0.0100000,195.6800000
-121.9965630,37.4142041,3.4570000,-2.6700000,6.1800000,-0.0200000,207.9100000
-121.9965560,37.4142024,3.4140000,-2.9500000,5.5400000,0.0100000,220.1400000
-121.9965505,37.4141990,3.3810000,-3.1500000,4.8700000,0.0100000,232.1800000
-121.9965454,37.4141956,3.4240000,-3.2200000,4.2100000,-0.0100000,244.3000000
-121.9965418,37.4141929,3.4040000,-3.2700000,3.5500000,-0.0000000,256.5500000
-121.9965381,37.4141905,3.4520000,-3.1900000,2.9100000,-0.0000000,268.7200000
-121.9965340,37.4141868,3.5250000,-3.0400000,2.2800000,-0.0000000,280.8500000
-121.9965321,37.4141845,3.4560000,-2.8200000,1.7100000,-0.0000000,293.0400000
-121.9965313,37.4141823,3.3880000,-2.5100000,1.1500000,0.0400000,305.2800000
-121.9965314,37.4141806,3.3850000,-2.1100000,0.6400000,0.0400000,317.5700000
-121.9965301,37.4141776,3.3100000,-1.6800000,0.2600000,-0.0000000,328.3100000
-121.9965297,37.4141766,3.3660000,-1.2300000,-0.0500000,-0.0000000,335.6900000
-121.9965302,37.4141764,3.3090000,-0.7500000,-0.3200000,-0.0000000,339.6000000
-121.9965298,37.4141762,3.3440000,-0.2700000,-0.4800000,-0.0000000,340.6300000
-121.9965303,37.4141765,3.3150000,0.2400000,-0.6200000,-0.0100000,341.1600000
-121.9965320,37.4141758,3.3570000,0.7100000,-0.7000000,-0.0100000,341.3000000
-121.9965329,37.4141776,3.3740000,1.1900000,-0.8200000,-0.0100000,341.3400000
-121.9965338,37.4141781,3.3030000,1.6500000,-0.9100000,-0.0100000,341.3600000
-121.9965343,37.4141801,3.3630000,2.0500000,-1.0100000,-0.0000000,341.4300000
-121.9965355,37.4141811,3.3850000,2.3700000,-1.0800000,-0.0000000,341.4000000
-121.9965370,37.4141837,3.3870000,2.7400000,-1.1900000,0.0200000,341.3900000
-121.9965390,37.4141858,3.3240000,3.1000000,-1.3200000,0.0100000,341.3500000
-121.9965405,37.4141898,3.3070000,3.4500000,-1.4100000,-0.0000000,341.3500000
-121.9965422,37.4141937,3.3670000,3.7500000,-1.5100000,-0.0200000,341.4000000
-121.9965441,37.4141971,3.3540000,4.0400000,-1.6100000,-0.0300000,341.3300000
-121.9965459,37.4142012,3.2780000,4.3500000,-1.6900000,-0.0000000,341.8700000
-121.9965474,37.4142060,3.3190000,4.6300000,-1.7400000,0.0200000,345.4000000
-121.9965499,37.4142096,3.2920000,4.8800000,-1.8000000,-0.0000000,352.5700000
-121.9965505,37.4142140,3.2690000,5.1400000,-1.7700000,-0.0300000,3.7000000
-121.9965532,37.4142190,3.2230000,5.3900000,-1.6800000,-0.0200000,16.8200000
-121.9965532,37.4142243,3.3360000,5.6100000,-1.4300000,-0.0000000,29.0700000
-121.9965558,37.4142312,3.3430000,5.7600000,-0.9400000,-0.0000000,40.5500000
-121.9965579,37.4142362,3.3130000,5.7600000,-0.4900000,-0.0100000,44.1100000
-121.9965580,37.4142416,3.3410000,5.7500000,-0.0400000,-0.0200000,45.0300000
-121.9965580,37.4142463,3.3390000,5.7200000,0.3700000,-0.0100000,45.4600000
-121.9965573,37.4142504,3.3920000,5.6500000,0.8300000,-0.0000000,47.0500000
-121.9965544,37.4142552,3.3650000,5.6100000,1.2800000,-0.0000000,51.8400000
-121.9965529,37.4142613,3.3060000,5.5700000,1.7100000,0.0100000,60.2400000
-121.9965507,37.4142665,3.3330000,5.4700000,2.1400000,0.0300000,71.9300000
-121.9965485,37.4142705,3.3580000,5.2800000,2.5500000,0.0200000,84.5300000
-121.9965450,37.4142764,3.4610000,4.9800000,2.9100000,0.0200000,97.3600000
-121.9965425,37.4142811,3.3840000,4.6600000,3.2800000,-0.0000000,110.0500000
-121.9965379,37.4142839,3.3990000,4.1700000,3.5600000,-0.0100000,120.0700000
-121.9965336,37.4142872,3.3270000,3.6700000,3.7400000,-0.0000000,126.5200000
-121.9965286,37.4142895,3.2970000,3.1000000,3.8900000,-0.0100000,129.2500000
-121.9965253,37.4142930,3.3200000,2.5600000,3.9800000,-0.0100000,129.9000000
-121.9965206,37.4142955,3.4000000,1.9900000,4.0600000,-0.0000000,130.0900000
-121.9965156,37.4142964,3.4680000,1.4400000,4.1200000,-0.0100000,130.0800000
-121.9965114,37.4142970,3.4000000,0.9200000,4.2400000,-0.0100000,129.9500000
-121.9965065,37.4142978,3.3840000,0.4300000,4.3200000,-0.0300000,129.7100000
-121.9965010,37.4142980,3.3940000,0.0100000,4.4200000,-0.0300000,129.7200000
-121.9964970,37.4142972,3.3750000,-0.3900000,4.5000000,-0.0300000,132.1600000
-121.9964918,37.4142973,3.2600000,-0.7300000,4.5700000,-0.0200000,138.1800000
-121.9964861,37.4142959,3.3730000,-1.1300000,4.6300000,-0.0300000,148.1100000
-121.9964816,37.4142944,3.4680000,-1.5300000,4.6300000,-0.0100000,160.3000000
-121.9964746,37.4142930,3.4350000,-1.9200000,4.5200000,-0.0100000,173.1100000
-121.9964696,37.4142919,3.5230000,-2.2900000,4.3200000,-0.0200000,186.0700000
-121.9964649,37.4142891,3.5220000,-2.6400000,4.0500000,-0.0200000,199.0200000
-121.9964625,37.4142869,3.4330000,-2.9700000,3.6600000,-0.0100000,211.7800000
-121.9964588,37.4142839,3.4620000,-3.1900000,3.2200000,-0.0200000,224.4200000
-121.9964543,37.4142808,3.4140000,-3.3400000,2.6700000,-0.0400000,235.4000000
-121.9964524,37.4142780,3.3900000,-3.4000000,2.0900000,-0.0000000,242.9200000
-121.9964512,37.4142754,3.3600000,-3.4100000,1.5100000,0.0400000,246.8500000
-121.9964494,37.4142716,3.3100000,-3.3900000,0.9300000,-0.0100000,247.8100000
-121.9964490,37.4142696,3.3520000,-3.3500000,0.5100000,-0.0000000,248.1600000
-121.9964481,37.4142659,3.3800000,-3.2600000,-0.1400000,-0.0300000,248.2600000
-121.9964481,37.4142642,3.3660000,-3.2100000,-0.5400000,-0.0400000,248.2000000
-121.9964493,37.4142614,3.3500000,-3.1400000,-1.0300000,-0.0200000,248.1000000
-121.9964508,37.4142579,3.4220000,-3.0800000,-1.4700000,-0.0200000,249.1700000
-121.9964538,37.4142549,3.3910000,-3.0200000,-1.9400000,-0.0200000,253.6800000
-121.9964562,37.4142526,3.4000000,-2.9800000,-2.3000000,-0.0000000,259.2900000
-121.9964598,37.4142490,3.2900000,-2.9100000,-2.7100000,0.0100000,262.0800000
-121.9964634,37.4142463,3.2850000,-2.7900000,-3.1000000,-0.0000000,262.9000000
-121.9964671,37.4142440,3.2840000,-2.6300000,-3.4900000,-0.0200000,263.6700000
-121.9964708,37.4142421,3.4150000,-2.4600000,-3.8500000,-0.0300000,266.9000000
-121.9964756,37.4142397,3.4220000,-2.2800000,-4.1900000,-0.0000000,269.3200000
-121.9964796,37.4142382,3.3530000,-2.1000000,-4.5000000,-0.0100000,269.8000000
-121.9964843,37.4142359,3.4510000,-1.9200000,-4.7800000,-0.0200000,269.9400000
-121.9964895,37.4142345,3.4520000,-1.7500000,-5.0700000,0.0100000,269.8900000
-121.9964952,37.4142335,3.3640000,-1.5800000,-5.3100000,0.0100000,269.7500000
-121.9965027,37.4142313,3.3770000,-1.4200000,-5.5700000,-0.0000000,269.4900000
-121.9965089,37.4142304,3.3620000,-1.2800000,-5.8100000,-0.0000000,269.2700000
-121.9965157,37.4142296,3.3680000,-1.1600000,-6.0200000,-0.0100000,269.0600000
-121.9965223,37.4142291,3.4760000,-0.9900000,-6.2000000,-0.0000000,268.8300000
-121.9965301,37.4142284,3.4640000,-0.9200000,-6.4200000,-0.0200000,268.6700000
-121.9965357,37.4142279,3.4310000,-0.8600000,-6.6000000,-0.0300000,268.5100000
-121.9965441,37.4142271,3.3460000,-0.7700000,-6.8100000,-0.0300000,268.3500000
-121.9965530,37.4142265,3.3830000,-0.7500000,-6.9900000,-0.0200000,268.1600000
-121.9965644,37.4142253,3.4680000,-0.6700000,-7.2500000,-0.0200000,268.0700000
-121.9965728,37.4142244,3.3700000,-0.6400000,-7.4200000,-0.0100000,268.3700000
-121.9965807,37.4142242,3.3590000,-0.5700000,-7.5500000,-0.0200000,269.5900000
-121.9965873,37.4142233,3.4360000,-0.4500000,-7.1700000,-0.0200000,269.7800000
-121.9965953,37.4142234,3.5220000,-0.3800000,-6.5000000,-0.0000000,270.1600000
-121.9966027,37.4142232,3.4110000,-0.3200000,-5.7500000,-0.0000000,270.3400000
-121.9966097,37.4142236,3.4660000,-0.2200000,-4.9900000,-0.0000000,270.3800000
-121.9966148,37.4142234,3.5600000,-0.1700000,-4.2600000,0.0300000,270.5000000
-121.9966184,37.4142229,3.4920000,-0.1400000,-3.5300000,0.0500000,270.6700000
-121.9966232,37.4142228,3.5120000,-0.1300000,-2.8300000,0.0600000,270.6900000
-121.9966254,37.4142231,3.4780000,-0.0800000,-2.1900000,0.0500000,270.7000000
-121.9966268,37.4142231,3.4700000,-0.0400000,-1.5700000,0.0200000,270.7300000
-121.9966278,37.4142220,3.4160000,-0.0600000,-0.9500000,-0.0000000,270.7000000
-121.9966284,37.4142228,3.4100000,0.0000000,-0.3700000,-0.0100000,270.4600000
-121.9966284,37.4142216,3.3620000,0.0100000,0.1700000,0.0200000,270.5300000
-121.9966279,37.4142223,3.4910000,0.0100000,0.8700000,-0.6800000,270.7900000
-121.9966264,37.4142216,3.5020000,0.0200000,0.9800000,-1.6900000,270.8400000
-121.9966255,37.4142215,3.8820000,0.0000000,0.6000000,-2.8300000,270.7200000
-121.9966250,37.4142219,4.2000000,-0.0200000,0.0600000,-3.6800000,270.6600000
-121.9966256,37.4142220,4.5510000,-0.0300000,-0.4300000,-4.0900000,270.7600000
-121.9966270,37.4142217,4.8910000,-0.0600000,-0.7700000,-4.2800000,270.8700000
-121.9966291,37.4142212,5.4100000,-0.0300000,-1.1100000,-4.4100000,271.1000000
-121.9966299,37.4142218,5.7650000,0.0000000,-1.2200000,-4.4500000,271.2400000
-121.9966309,37.4142215,6.1390000,0.0300000,-1.0700000,-4.4700000,271.3400000
